Chromosome,MSE
010000001010,2.399476554989815
010000001011,2.5335451424121858
010000001100,2.628590738773346
010000001101,2.5517908453941347
010000001110,2.460612541437149
010000001111,2.3120817109942435
010000010000,5.50673548579216
010000010001,2.383860465884209
010000010010,2.480306473374367
010000010011,2.451488323509693
010000010100,2.4892509683966635
010000010101,2.3918751388788224
010000010110,2.3951627224683762
010000010111,2.50066534280777
010000011000,6.708148238062859
010000011001,2.444449359178543
010000011010,2.385832171142101
010000011011,2.4044871389865876
010000011100,2.6165905028581617
010000011101,2.514100632071495
010000011110,2.397511586546898
010000011111,2.4390407353639603
010000100000,5.279264357686043
010000100001,2.5195976585149764
010000100010,2.3296465158462523
010000100011,2.4604976654052733
010000100100,2.452035453915596
010000100101,2.3532942086458206
010000100110,2.48869768679142
010000100111,2.298255313932896
010000101000,5.779903629422188
010000101001,2.5066059976816177
010000101010,2.6839057922363283
010000101011,2.4880734264850615
010000101100,2.419852504134178
010000101101,2.567395161092281
010000101110,2.4523913145065306
010000101111,2.4214532315731048
010000110000,4.782924136519432
010000110001,2.9263644874095918
010000110010,2.7935018450021745
010000110011,3.28689501285553
010000110100,2.4771779596805574
010000110101,2.5938524872064592
010000110110,2.5502805322408677
010000110111,2.4829355239868165
010000111000,8.2834064245224
010000111001,3.2946707457304
010000111010,3.311440372467041
010000111011,3.3071420162916185
010000111100,2.737638828158379
010000111101,2.7588960036635397
010000111110,2.8516732171177863
010000111111,2.8311409547924997
010001000000,6.658796635270119
010001000001,2.3753744632005693
010001000010,2.3428426176309585
010001000011,2.463957217335701
010001000100,2.5378805220127107
010001000101,2.4544394254684447
010001000110,2.5051164776086807
010001000111,2.433655780553818
010001001000,7.031454336643219
010001001001,2.458632247149944
010001001010,2.298061639070511
010001001011,2.7015835881233214
010001001100,2.5858915507793427
010001001101,2.4313354313373567
010001001110,2.485345555841923
010001001111,2.4872951835393904
010001010000,5.1665218561887745
010001010001,2.423819887638092
010001010010,2.375076124072075
010001010011,2.5300609201192854
010001010100,2.575396144390106
010001010101,2.5491919249296187
010001010110,2.4438866794109346
010001010111,2.3789848536252975
010001011000,4.608276791870594
010001011001,2.4724787324666977
010001011010,2.498757556080818
010001011011,2.484734833240509
010001011100,2.6048069089651107
010001011101,2.505083140730858
010001011110,2.4907258272171022
010001011111,2.415804862976074
010001100000,5.602064046263695
010001100001,2.420476350188255
010001100010,2.594607898592949
010001100011,2.524958398938179
010001100100,2.4565047323703766
010001100101,2.5137908667325974
010001100110,2.4668788433074953
010001100111,2.3564217150211335
010001101000,3.1255883038043977
010001101001,2.5877331674098967
010001101010,2.3798385828733446
010001101011,2.6324610829353334
010001101100,2.557743436098099
010001101101,2.4139222145080566
010001101110,2.384071636199951
010001101111,2.437646198272705
010001110000,6.639209419488907
010001110001,3.619695010781288
010001110010,3.172800585627556
010001110011,3.187648284435272
010001110100,2.5776352852582933
010001110101,2.610184970498085
010001110110,2.431082209944725
010001110111,2.516411226987839
010001111000,3.5346620067954064
010001111001,2.867963945865631
010001111010,3.3864328980445864
010001111011,3.361432309448719
010001111100,2.8386047214269636
010001111101,2.7741352319717407
010001111110,3.1611003637313844
010001111111,2.891638454794884
010010000000,4.583416414260864
010010000001,2.4217516809701918
010010000010,2.3608304977416994
010010000011,2.4989497900009154
010010000100,2.6005799040198325
010010000101,2.4306266754865646
010010000110,2.517589783668518
010010000111,2.3717680394649507
010010001000,4.015684980154037
010010001001,2.4650300323963164
010010001010,2.3522010326385496
010010001011,2.4494455948472025
010010001100,2.459211340546608
010010001101,2.470472678542137
010010001110,2.502129812538624
010010001111,2.4735903322696684
010010010000,6.385792130231858
010010010001,2.4822328209877016
010010010010,2.4879176765680313
010010010011,2.5989138185977936
010010010100,2.565485844016075
010010010101,2.387858486175537
010010010110,2.4098039105534554
010010010111,2.3570938438177107
010010011000,5.644168978929519
010010011001,2.4087725549936296
010010011010,2.49125257730484
010010011011,2.5271459430456162
010010011100,2.663601058721542
010010011101,2.526106649637222
010010011110,2.471994572877884
010010011111,2.3726050078868868
010010100000,5.68732827603817
010010100001,2.3795294523239137
010010100010,2.4697220802307127
010010100011,2.6782595783472063
010010100100,2.6790756404399874
010010100101,2.4816807240247725
010010100110,2.4685891181230546
010010100111,2.4086899876594545
010010101000,3.4316289901733397
010010101001,2.4326396375894546
010010101010,2.6669920533895493
010010101011,2.615958571434021
010010101100,2.4755857974290847
010010101101,2.5237088233232496
010010101110,2.4158984631299973
010010101111,2.510826823115349
010010110000,5.526629799604416
010010110001,3.0216861426830293
010010110010,3.5176569551229475
010010110011,3.172424483299255
010010110100,2.5027739971876146
010010110101,2.6907617852091787
010010110110,2.5825425297021867
010010110111,2.45287996083498
010010111000,5.273167085647583
010010111001,3.2922146201133726
010010111010,3.212246111035347
010010111011,3.0390269637107847
010010111100,2.632786986231804
010010111101,2.8647670477628706
010010111110,2.832071790099144
010010111111,3.0287134617567064
010011000000,2.4674655318260195
010011000001,2.5361828550696375
010011000010,2.6156178295612333
010011000011,2.6396839559078216
010011000100,2.482028290629387
010011000101,2.725659766793251
010011000110,2.5195685982704163
010011000111,2.5083722829818726
010011001000,2.5071707367897034
010011001001,2.487442526221275
010011001010,2.403547431528568
010011001011,2.6740987300872803
010011001100,2.574790197610855
010011001101,2.5740984618663787
010011001110,2.4726081997156144
010011001111,2.5450064808130266
010011010000,2.5214692413806916
010011010001,2.5686174124479293
010011010010,2.6302074402570725
010011010011,2.480484828352928
010011010100,2.42201087474823
010011010101,2.469881996512413
010011010110,2.4891503885388375
010011010111,2.3094306007027625
010011011000,2.6132959872484207
010011011001,2.794702669978142
010011011010,2.6163237184286117
010011011011,2.510799118876457
010011011100,2.5876700222492217
010011011101,2.7274953454732893
010011011110,2.5832468584179877
010011011111,2.3930010110139848
010011100000,2.547844061255455
010011100001,2.38520587682724
010011100010,2.5632961332798003
010011100011,2.598804423213005
010011100100,2.6842616468667986
010011100101,2.4972624242305757
010011100110,2.5708038359880447
010011100111,2.454274570941925
010011101000,2.5413155972957613
010011101001,2.410830056667328
010011101010,2.514653870463371
010011101011,2.4736891776323318
010011101100,2.6634247690439223
010011101101,2.4758981347084044
010011101110,2.4403732061386108
010011101111,2.3735457837581633
010011110000,2.916175198554993
010011110001,3.5021984428167343
010011110010,2.545205441117287
010011110011,2.496378068625927
010011110100,2.563443657755852
010011110101,2.7514325350522997
010011110110,2.6065260976552964
010011110111,2.61307093501091
010011111000,3.02940519452095
010011111001,3.22261506319046
010011111010,2.5819802612066267
010011111011,2.5119395434856413
010011111100,2.8466322869062424
010011111101,2.8354732006788255
010011111110,2.9395822286605835
010011111111,3.1295415222644807
010100000000,2.4756228893995287
010100000001,2.5581509590148928
010100000010,2.801529383659363
010100000011,2.6820142328739167
010100000100,2.614177879691124
010100000101,2.63746517598629
010100000110,2.4708265632390978
010100000111,2.5824115484952928
010100001000,2.5827306270599366
010100001001,2.6969976305961607
010100001010,2.6490120500326158
010100001011,2.5907898962497713
010100001100,2.789794108271599
010100001101,2.709394931793213
010100001110,2.5526984363794325
010100001111,2.559626892209053
010100010000,2.5981819182634354
010100010001,2.5268729016184808
010100010010,2.543791279196739
010100010011,2.629181146621704
010100010100,2.6765509366989138
010100010101,2.7510100483894346
010100010110,2.4185191988945007
010100010111,2.4503231436014175
010100011000,2.4786927491426467
010100011001,2.5694334328174593
010100011010,2.7360785454511642
010100011011,2.79309396147728
010100011100,2.737844172120094
010100011101,2.5074152916669847
010100011110,2.5892619490623474
010100011111,2.4154857456684113
010100100000,2.629659980535507
010100100001,2.561014378070831
010100100010,2.6375633031129837
010100100011,2.494314047694206
010100100100,2.6081839948892593
010100100101,2.5786087244749067
010100100110,2.5666016951203345
010100100111,2.3446613192558288
010100101000,2.4296312034130096
010100101001,2.498939275741577
010100101010,2.5673969209194185
010100101011,2.551564958691597
010100101100,2.6302678376436233
010100101101,2.658455815911293
010100101110,2.486990550160408
010100101111,2.5095350354909898
010100110000,2.718523624539375
010100110001,2.4784171849489214
010100110010,2.4994232982397078
010100110011,2.642572146654129
010100110100,2.604255971312523
010100110101,2.719612056016922
010100110110,2.5900347918272018
010100110111,2.6609219163656235
010100111000,3.2879556149244307
010100111001,2.445611763000488
010100111010,2.801517078280449
010100111011,2.6276347786188126
010100111100,2.842229464650154
010100111101,2.78011274933815
010100111110,2.860681140422821
010100111111,2.8160188257694245
010101000000,2.842100939154625
010101000001,3.0887959748506546
010101000010,2.8901933073997497
010101000011,2.8733896762132645
010101000100,2.973550319671631
010101000101,2.922988396883011
010101000110,2.8949482083320617
010101000111,2.7924824118614198
010101001000,3.2052434533834457
010101001001,3.0217152655124666
010101001010,3.017325368523598
010101001011,2.8732693761587145
010101001100,3.088974158465862
010101001101,2.9416711002588274
010101001110,2.852462187409401
010101001111,2.583383598923683
010101010000,2.9589615643024443
010101010001,2.8738949835300445
010101010010,2.912652465701103
010101010011,2.708071881532669
010101010100,2.8332357704639435
010101010101,2.8870423048734666
010101010110,2.6604359239339828
010101010111,2.4709723949432374
010101011000,2.7886087387800216
010101011001,3.078669461607933
010101011010,3.2711902797222137
010101011011,3.0878549188375475
010101011100,2.967371109127998
010101011101,2.8852255672216414
010101011110,2.585714468359947
010101011111,2.515446862578392
010101100000,3.0637724071741106
010101100001,2.9212816148996352
010101100010,2.9450982987880705
010101100011,3.1070989996194838
010101100100,2.8846232414245607
010101100101,2.694781669974327
010101100110,2.5568182826042176
010101100111,2.4523420184850693
010101101000,2.997636529803276
010101101001,2.9858107686042787
010101101010,2.868575131893158
010101101011,2.7848859280347824
010101101100,2.7110703200101853
010101101101,2.6983725279569626
010101101110,2.6279883682727814
010101101111,2.3898500978946684
010101110000,2.696337100863457
010101110001,2.687503445148468
010101110010,2.5991595566272734
010101110011,2.7219636112451555
010101110100,2.72513025701046
010101110101,2.68013533949852
010101110110,2.5043478101491927
010101110111,2.6797405958175657
010101111000,2.668050667643547
010101111001,2.686775732040405
010101111010,2.9028462290763857
010101111011,2.8275449007749556
010101111100,2.8571223109960555
010101111101,2.8918988943099975
010101111110,3.1269182682037355
010101111111,3.009227919578552
010110000000,3.2278426468372343
010110000001,3.094288581609726
010110000010,3.4222544878721237
010110000011,3.177988997101784
010110000100,3.14704849421978
010110000101,3.0999524921178816
010110000110,3.0957561105489733
010110000111,3.0070414304733277
010110001000,3.299389597773552
010110001001,3.0361639648675918
010110001010,3.2866688698530195
010110001011,3.622813177108765
010110001100,3.242225554585457
010110001101,3.051240563392639
010110001110,2.914254331588745
010110001111,2.578390207886696
010110010000,3.1242486208677294
010110010001,3.336075821518898
010110010010,3.3318687915802
010110010011,3.008878581225872
010110010100,2.768048566579819
010110010101,2.820448550581932
010110010110,2.5868950456380846
010110010111,2.5744057059288026
010110011000,3.254549878835678
010110011001,3.1294728100299833
010110011010,3.022805708646774
010110011011,3.0187777876853943
010110011100,2.9501174628734588
010110011101,2.853658825159073
010110011110,2.526269942522049
010110011111,2.5223606318235396
010110100000,2.886928904056549
010110100001,3.213146284222603
010110100010,2.9639495342969893
010110100011,3.3204654425382616
010110100100,3.022980844974518
010110100101,2.679880979657173
010110100110,2.555636405944824
010110100111,2.4638996586203574
010110101000,3.0329706966876984
010110101001,2.9148066490888596
010110101010,2.978248140215874
010110101011,3.038896319270134
010110101100,2.6811546981334686
010110101101,2.6328977763652803
010110101110,2.5625692665576936
010110101111,2.5488826125860213
010110110000,2.817406955361366
010110110001,2.599024349451065
010110110010,2.6751396119594575
010110110011,2.905365213751793
010110110100,2.7964786320924757
010110110101,2.5499536037445067
010110110110,2.621331752836704
010110110111,2.6593420803546906
010110111000,2.7970492362976076
010110111001,2.883888041973114
010110111010,2.8844082176685335
010110111011,2.7661896526813505
010110111100,2.9547510176897047
010110111101,2.7596434354782104
010110111110,2.887417736649513
010110111111,2.9915995448827744
010111000000,3.3391092509031295
010111000001,3.386009931564331
010111000010,3.3193626761436463
010111000011,3.2747317522764208
010111000100,3.2614004224538804
010111000101,3.0857787817716598
010111000110,2.974656891822815
010111000111,3.0890154212713243
010111001000,3.2346926003694536
010111001001,3.380621612071991
010111001010,3.2708673268556594
010111001011,3.068656715750694
010111001100,3.6661438077688215
010111001101,3.005713698267937
010111001110,2.7107554227113724
010111001111,2.6890358209609984
010111010000,3.0861686021089554
010111010001,3.0688566654920577
010111010010,2.970103105902672
010111010011,2.8679678052663804
010111010100,3.022732454538345
010111010101,2.7727136850357055
010111010110,2.5792636603116987
010111010111,2.5212020546197893
010111011000,3.0582175254821777
010111011001,3.270840731263161
010111011010,3.1483407974243165
010111011011,4.044842725992202
010111011100,2.976265659928322
010111011101,2.795611187815666
010111011110,2.7538931608200072
010111011111,2.4653179317712786
010111100000,3.088047593832016
010111100001,2.946678376197815
010111100010,2.881792891025543
010111100011,3.0140025079250337
010111100100,2.8738719820976257
010111100101,2.830224061012268
010111100110,2.567844843864441
010111100111,2.5003849416971207
010111101000,2.960590973496437
010111101001,3.0654501765966415
010111101010,2.839319348335266
010111101011,2.8253591299057006
010111101100,2.719716691970825
010111101101,2.551121938228607
010111101110,2.568149521946907
010111101111,2.569432643055916
010111110000,2.750187721848488
010111110001,2.691392794251442
010111110010,2.8124698236584664
010111110011,2.8121164351701737
010111110100,2.6540254563093186
010111110101,2.7735032856464388
010111110110,2.7424013167619705
010111110111,2.6787096083164217
010111111000,2.920564529299736
010111111001,2.7974793612957
010111111010,2.785376253724098
010111111011,2.9387277901172637
010111111100,2.976282739639282
010111111101,2.7434993237257004
010111111110,2.9508297100663183
010111111111,3.0291499316692354
011000000000,2.4246800154447556
011000000001,2.442659983038902
011000000010,2.474608209729195
011000000011,2.7136829674243925
011000000100,3.268382358551025
011000000101,2.7442850440740587
011000000110,2.85753156542778
011000000111,2.7885929375886915
011000001000,2.4838144749403
011000001001,2.651165542006493
011000001010,2.596158355474472
011000001011,2.8245361000299454
011000001100,2.7116576984524725
011000001101,2.6997340127825735
011000001110,2.599309055507183
011000001111,2.665836501121521
011000010000,2.549738359451294
011000010001,2.7457678437232973
011000010010,2.691198843717575
011000010011,2.6544195622205735
011000010100,2.8834431171417236
011000010101,2.52798787355423
011000010110,2.596471479535103
011000010111,2.535428801178932
011000011000,2.4129197657108308
011000011001,2.616261197626591
011000011010,2.641856017708778
011000011011,2.905173712968826
011000011100,2.817628401517868
011000011101,3.014300662279129
011000011110,2.6812490701675413
011000011111,2.584279441833496
011000100000,2.592677044868469
011000100001,2.606146624684334
011000100010,2.5597073629498484
011000100011,2.8866018623113634
011000100100,2.8782649099826814
011000100101,2.735790786147118
011000100110,2.553831860423088
011000100111,2.609045538306236
011000101000,2.5748706072568894
011000101001,2.824874794483185
011000101010,2.771063503623009
011000101011,2.834771120548248
011000101100,2.826722213625908
011000101101,2.7381390988826753
011000101110,2.4533067673444746
011000101111,2.6806463241577148
011000110000,2.5848011672496796
011000110001,2.9844433099031447
011000110010,3.096530559659004
011000110011,3.385539647936821
011000110100,2.8273622319102287
011000110101,2.7532971262931825
011000110110,2.7989611834287644
011000110111,2.7911405742168425
011000111000,3.036380073428154
011000111001,3.119709086418152
011000111010,3.0398867040872575
011000111011,3.2880146533250807
011000111100,3.047423595190048
011000111101,3.237797427177429
011000111110,3.173370733857155
011000111111,3.395010170340538
011001000000,2.584079322218895
011001000001,2.6073586523532866
011001000010,2.549292168021202
011001000011,2.817258042097092
011001000100,2.6890343487262727
011001000101,2.715589901804924
011001000110,2.746056151390076
011001000111,2.7755319312214852
011001001000,2.7667165815830232
011001001001,3.6194944441318513
011001001010,2.6017866015434263
011001001011,2.744371363520622
011001001100,3.0111709594726563
011001001101,2.5927442252635955
011001001110,2.8827603220939637
011001001111,2.6796937733888626
011001010000,2.688200706243515
011001010001,2.856821894645691
011001010010,2.9258659362792967
011001010011,2.728811201453209
011001010100,2.903482699394226
011001010101,2.549979667365551
011001010110,2.601825883984566
011001010111,2.5653772979974745
011001011000,2.565197029709816
011001011001,2.779238286614418
011001011010,2.8115112334489822
011001011011,2.7632445275783537
011001011100,2.694769209623337
011001011101,2.788336458802223
011001011110,2.5583362489938737
011001011111,2.551057632267475
011001100000,2.7935749024152754
011001100001,2.7114573627710343
011001100010,2.68121474981308
011001100011,2.718366211652756
011001100100,2.759062322974205
011001100101,2.6442907422780992
011001100110,2.7850082516670227
011001100111,2.6208021461963655
011001101000,2.5277267754077912
011001101001,2.6584417313337325
011001101010,2.7308908998966217
011001101011,2.672087091207504
011001101100,2.8985499292612076
011001101101,2.605567654967308
011001101110,2.6698626607656477
011001101111,2.5231424391269686
011001110000,2.994683364033699
011001110001,3.0942897140979766
011001110010,3.065656900405884
011001110011,3.1245009541511535
011001110100,2.8635463923215867
011001110101,2.8505650103092193
011001110110,2.8256543397903444
011001110111,2.742863216996193
011001111000,2.9889016091823577
011001111001,2.9357496440410613
011001111010,3.258113941550255
011001111011,3.4341499358415604
011001111100,2.9381171643733976
011001111101,2.984199357032776
011001111110,3.2985781341791154
011001111111,3.325339508056641
011010000000,2.6162312269210815
011010000001,2.572692409157753
011010000010,2.6317140638828276
011010000011,2.8290694504976273
011010000100,2.9161028176546098
011010000101,2.871000733971596
011010000110,2.9887952893972396
011010000111,2.772553825378418
011010001000,2.527397081255913
011010001001,2.58774396777153
011010001010,2.681235432624817
011010001011,2.9674481093883514
011010001100,3.197672027349472
011010001101,2.799420195817947
011010001110,2.7536356091499328
011010001111,2.6422383934259415
011010010000,2.7825105279684066
011010010001,2.6121024966239927
011010010010,2.685254690051079
011010010011,2.875280800461769
011010010100,2.737479940056801
011010010101,2.7177867114543917
011010010110,2.6600027710199354
011010010111,2.56310630440712
011010011000,2.5641593456268312
011010011001,2.7682677626609804
011010011010,2.6683043509721758
011010011011,2.819743439555168
011010011100,3.0737832725048064
011010011101,2.864490482211113
011010011110,2.6905606985092163
011010011111,2.5577455937862394
011010100000,2.524676811695099
011010100001,2.5443859934806823
011010100010,2.6675589621067046
011010100011,2.911000484228134
011010100100,2.8660393849015238
011010100101,2.647398066520691
011010100110,2.683453693985939
011010100111,2.686944252252579
011010101000,2.5431224375963213
011010101001,2.8527849197387694
011010101010,2.7564366847276687
011010101011,2.797137576341629
011010101100,2.7077108144760134
011010101101,2.8742422699928283
011010101110,2.6297948479652407
011010101111,2.805860325694084
011010110000,2.705099251866341
011010110001,2.946804454922676
011010110010,2.962100696563721
011010110011,3.044726791977882
011010110100,2.8177243202924727
011010110101,2.951234847307205
011010110110,2.819574975967407
011010110111,2.5906152218580245
011010111000,2.6918888807296755
011010111001,2.7995932698249817
011010111010,3.218171846866608
011010111011,3.4747169375419618
011010111100,3.1142645448446276
011010111101,2.9962310403585435
011010111110,3.3528667092323303
011010111111,3.2057264119386675
011011000000,2.7857353776693343
011011000001,2.9447290360927583
011011000010,2.970126098394394
011011000011,2.9763927698135375
011011000100,2.845451432466507
011011000101,3.1629467576742174
011011000110,3.0585206001996994
011011000111,2.732945841550827
011011001000,2.7706576585769653
011011001001,3.094181704521179
011011001010,3.252314978837967
011011001011,3.117265319824219
011011001100,2.9021731853485107
011011001101,2.915464645624161
011011001110,2.856054815649986
011011001111,2.641048455238342
011011010000,2.6952481150627134
011011010001,2.64820396900177
011011010010,3.2837606221437454
011011010011,3.060761731863022
011011010100,3.0401821076869964
011011010101,2.6865284949541093
011011010110,2.642510733008385
011011010111,2.6375728279352186
011011011000,2.7591651648283007
011011011001,3.1908239141106605
011011011010,3.130822864174843
011011011011,3.127991646528244
011011011100,3.0425410628318788
011011011101,3.0103997588157654
011011011110,2.791956180334091
011011011111,2.5756754696369173
011011100000,2.6831005662679672
011011100001,3.030719017982483
011011100010,2.8457369029521944
011011100011,2.9245199084281923
011011100100,2.804311978816986
011011100101,2.8476737260818483
011011100110,2.741368073225021
011011100111,2.612717738747597
011011101000,2.762293502688408
011011101001,2.8527738362550736
011011101010,2.77476427257061
011011101011,3.0620339035987856
011011101100,2.8359094113111496
011011101101,2.9030981749296187
011011101110,2.5004168063402177
011011101111,2.572388717532158
011011110000,2.8946951746940615
011011110001,3.032055178284645
011011110010,2.9121134281158447
011011110011,2.6172468930482866
011011110100,3.003328689932823
011011110101,2.9012341111898423
011011110110,2.909539759159088
011011110111,3.028608205914497
011011111000,2.9027797311544417
011011111001,3.359846514463425
011011111010,2.8132211953401565
011011111011,2.975339043140411
011011111100,2.9553308129310607
011011111101,3.3045292779803277
011011111110,3.0314737230539324
011011111111,3.3253600239753722
011100000000,3.0672475576400755
011100000001,3.170292156934738
011100000010,3.189818334579468
011100000011,3.0414993196725844
011100000100,3.2322532176971435
011100000101,3.362202340364456
011100000110,2.8460415840148925
011100000111,2.928530511260033
011100001000,2.9632299333810805
011100001001,3.311095178127289
011100001010,3.120681193470955
011100001011,3.346253576874733
011100001100,2.998338131606579
011100001101,3.1177373737096787
011100001110,2.8951309621334076
011100001111,2.836264979839325
011100010000,2.978609749674797
011100010001,3.0122462421655656
011100010010,2.9975202679634094
011100010011,2.929821479320526
011100010100,3.035004861652851
011100010101,2.945808094739914
011100010110,2.795329788327217
011100010111,2.7487905129790304
011100011000,2.812181520462036
011100011001,3.1552986800670624
011100011010,3.11849482357502
011100011011,2.9616686165332795
011100011100,3.222341626882553
011100011101,3.0833474457263947
011100011110,2.6493794530630113
011100011111,2.7074083536863327
011100100000,2.9852325350046156
011100100001,3.220812091231346
011100100010,3.0002164632081985
011100100011,3.2315616488456724
011100100100,3.0256975829601287
011100100101,2.8523183166980743
011100100110,2.744784390926361
011100100111,2.627101221680641
011100101000,2.9378094017505645
011100101001,3.1168233871459963
011100101010,2.9210396260023117
011100101011,3.315041056275368
011100101100,2.985541272163391
011100101101,2.954562796652317
011100101110,2.842932313680649
011100101111,2.874678465723991
011100110000,2.9159508466720583
011100110001,2.547620436549187
011100110010,2.734056094288826
011100110011,2.7642337769269942
011100110100,3.1119127839803697
011100110101,2.956397306919098
011100110110,2.973922351002693
011100110111,2.9564695745706557
011100111000,3.212880638241768
011100111001,2.8004573345184327
011100111010,2.8430423706769945
011100111011,2.965559405088425
011100111100,3.3576597601175306
011100111101,3.2821884959936143
011100111110,3.4647690683603285
011100111111,3.6472492456436156
011101000000,3.919851231575012
011101000001,3.87085146009922
011101000010,3.246830493211746
011101000011,3.6819191604852675
011101000100,3.4627239286899565
011101000101,3.523592656850815
011101000110,3.2278215408325197
011101000111,3.259105423092842
011101001000,4.017466765642166
011101001001,3.7575869500637054
011101001010,3.6617859691381454
011101001011,3.5557946279644965
011101001100,4.15736243724823
011101001101,3.6175321877002715
011101001110,3.1040393263101578
011101001111,2.7318799436092376
011101010000,3.45527483522892
011101010001,3.468553823232651
011101010010,3.2504367619752883
011101010011,3.265202432870865
011101010100,3.509098994731903
011101010101,2.9314476996660233
011101010110,2.7586804568767547
011101010111,2.6014819204807282
011101011000,3.3296352714300155
011101011001,3.863521620631218
011101011010,3.487983924150467
011101011011,3.595890459418297
011101011100,3.7410623878240585
011101011101,3.3079744607210158
011101011110,2.9088501155376436
011101011111,2.701828423142433
011101100000,3.484599481523037
011101100001,3.5867397874593734
011101100010,3.2780271470546722
011101100011,3.4496434390544892
011101100100,3.2990054935216904
011101100101,3.135576602816582
011101100110,2.878022548556328
011101100111,2.73406962454319
011101101000,3.29987553358078
011101101001,3.1670503854751586
011101101010,3.357379749417305
011101101011,4.429540613293648
011101101100,3.068998521566391
011101101101,3.107652786374092
011101101110,2.9327547520399095
011101101111,2.7142754435539245
011101110000,3.080561879277229
011101110001,3.161379849910736
011101110010,3.3032236099243164
011101110011,3.1677623599767686
011101110100,3.262213560938835
011101110101,3.1928071945905687
011101110110,3.0434401631355286
011101110111,2.8896563768386843
011101111000,3.0950038909912108
011101111001,3.193170118331909
011101111010,3.0624311208724975
011101111011,3.0902450412511824
011101111100,3.3849552899599074
011101111101,3.3627812266349792
011101111110,3.1847026705741883
011101111111,3.4563735634088517
011110000000,3.659737819433212
011110000001,4.117805373668671
011110000010,6.674959951639176
011110000011,4.28366579413414
011110000100,3.9385754078626634
011110000101,3.803177884221077
011110000110,3.4039888978004456
011110000111,3.3694774568080903
011110001000,6.274639862775802
011110001001,4.83839031457901
011110001010,4.12179394364357
011110001011,4.710439366102219
011110001100,3.7261844247579576
011110001101,3.4737600088119507
011110001110,3.216214734315872
011110001111,2.9162906140089033
011110010000,3.8907480120658873
011110010001,3.4992410868406294
011110010010,3.359082341194153
011110010011,3.664598122239113
011110010100,3.4525233834981917
011110010101,3.1222900092601775
011110010110,2.940440520644188
011110010111,2.785719895362854
011110011000,4.312921869754791
011110011001,3.7892443418502806
011110011010,3.352527031302452
011110011011,3.8415626913309096
011110011100,3.3981569528579714
011110011101,3.110078737139702
011110011110,2.950625419616699
011110011111,2.854283717274666
011110100000,3.244887986779213
011110100001,4.374205136299134
011110100010,3.609478932619095
011110100011,3.352371260523796
011110100100,3.0997470200061796
011110100101,3.0697263926267624
011110100110,2.8939154595136642
011110100111,2.9281059548258783
011110101000,3.3244257241487505
011110101001,3.640389031171799
011110101010,4.055213412642479
011110101011,3.3027019560337068
011110101100,3.773065170645714
011110101101,2.9942337036132813
011110101110,2.8219318807125093
011110101111,2.7338583767414093
011110110000,3.1007146328687667
011110110001,3.3461718440055845
011110110010,3.549384391307831
011110110011,3.27585711479187
011110110100,3.2409258008003237
011110110101,3.232523301243782
011110110110,3.0505659610033034
011110110111,2.864659035205841
011110111000,3.29385769367218
011110111001,3.5055252999067306
011110111010,3.2939870059490204
011110111011,3.483644539117813
011110111100,3.348386737704277
011110111101,3.22083300948143
011110111110,3.628597068786621
011110111111,3.4533117726445197
011111000000,5.021928748488426
011111000001,4.561954689025879
011111000010,4.548345196247101
011111000011,5.081780123710632
011111000100,3.7367446392774584
011111000101,3.9961440443992613
011111000110,3.506196102499962
011111000111,3.666941261291504
011111001000,5.358504170179367
011111001001,4.204536417126656
011111001010,5.082768929004669
011111001011,3.9283209413290026
011111001100,4.300513917207718
011111001101,3.744765529036522
011111001110,3.3203007698059084
011111001111,2.819166845083237
011111010000,3.3866423845291136
011111010001,3.4316150814294817
011111010010,3.6606740593910216
011111010011,3.745025950670242
011111010100,3.1849595993757247
011111010101,3.1699008613824846
011111010110,3.003221479058266
011111010111,2.7983944743871687
011111011000,4.069765308499337
011111011001,4.000467327237129
011111011010,4.3012960135936735
011111011011,3.760711058974266
011111011100,4.090655165910721
011111011101,3.1453639686107637
011111011110,2.90828615128994
011111011111,2.8609657764434813
011111100000,3.388380339741707
011111100001,3.4474645793437957
011111100010,3.409463903307915
011111100011,3.5411197364330294
011111100100,3.5649005353450773
011111100101,3.216378781199455
011111100110,2.797715499997139
011111100111,2.7929797202348707
011111101000,3.7552053213119505
011111101001,3.5131204277276993
011111101010,3.2192713886499407
011111101011,3.2625008642673494
011111101100,3.4761626601219175
011111101101,3.048684814572334
011111101110,2.8896469175815582
011111101111,2.5907410949468614
011111110000,3.1691970229148865
011111110001,3.2678536802530287
011111110010,3.2570154458284377
011111110011,3.3624506831169128
011111110100,3.243858149647713
011111110101,3.020743229985237
011111110110,3.181679333746433
011111110111,2.7238554894924163
011111111000,3.1142851650714873
011111111001,3.226662117242813
011111111010,3.3149571776390077
011111111011,3.4703144043684007
011111111100,3.1331204175949097
011111111101,3.0604273647069933
011111111110,3.3374300956726075
011111111111,3.659175047278404
100000000000,2.8252377063035965
100000000001,2.873360899090767
100000000010,2.694810891151428
100000000011,3.024013876914978
100000000100,3.169071561098099
100000000101,3.1122034817934034
100000000110,3.0570620745420456
100000000111,2.984142801165581
100000001000,2.5202709406614305
100000001001,2.793447583913803
100000001010,2.872618281841278
100000001011,3.216270151734352
100000001100,3.268577167391777
100000001101,3.0814897537231447
100000001110,3.0002233535051346
100000001111,3.049887415766716
100000010000,2.695985645055771
100000010001,2.9117719382047653
