Chromosome,MSE
111010110101011,2.2903828382492066
111010110101100,2.2479469954967497
111010110101101,2.376489984989166
111010110101110,2.400151377916336
111010110101111,2.312459683418274
111010110110000,2.374826657772064
111010110110001,2.3453564018011095
111010110110010,2.3034361988306045
111010110110011,2.312275341153145
111010110110100,2.385183024406433
111010110110101,2.322167268395424
111010110110110,2.332547497749329
111010110110111,2.427122560143471
111010110111000,2.3033857852220536
111010110111001,2.3825502723455427
111010110111010,2.292206045985222
111010110111011,2.2894362092018126
111010110111100,2.284593015909195
111010110111101,2.309326356649399
111010110111110,2.399167624115944
111010110111111,2.3876575976610184
111010111000000,2.17290940284729
111010111000001,2.1857034832239153
111010111000010,2.2022346287965773
111010111000011,2.196444308757782
111010111000100,2.233709120750427
111010111000101,2.2146472156047823
111010111000110,2.219325053691864
111010111000111,2.214502191543579
111010111001000,2.165813076496124
111010111001001,2.2199418604373933
111010111001010,2.192005479335785
111010111001011,2.3373056620359423
111010111001100,2.24179131090641
111010111001101,2.23175505399704
111010111001110,2.235853797197342
111010111001111,2.2191350772976874
111010111010000,2.1222412258386614
111010111010001,2.1597827464342116
111010111010010,2.0711555927991867
111010111010011,2.2542224913835525
111010111010100,2.1618038535118105
111010111010101,2.1754290610551834
111010111010110,2.223488375544548
111010111010111,2.1446726351976393
111010111011000,2.1378935500979424
111010111011001,2.2403262674808504
111010111011010,2.235091063380241
111010111011011,2.274833157658577
111010111011100,2.2263095498085024
111010111011101,2.314556989073753
111010111011110,2.2418185383081437
111010111011111,2.2372799187898638
111010111100000,2.283433637022972
111010111100001,2.18953098654747
111010111100010,2.205955222249031
111010111100011,2.3371300220489504
111010111100100,2.146121495962143
111010111100101,2.2664871484041216
111010111100110,2.242579421401024
111010111100111,2.250580075383186
111010111101000,2.2006812185049056
111010111101001,2.227516657114029
111010111101010,2.2464125573635103
111010111101011,2.232066494226456
111010111101100,2.258480134606361
111010111101101,2.273991248011589
111010111101110,2.2154315382242205
111010111101111,2.281881520152092
111010111110000,2.109138402342796
111010111110001,2.2177170515060425
111010111110010,2.170399810373783
111010111110011,2.1813027784228325
111010111110100,2.1596807315945625
111010111110101,2.2566091030836106
111010111110110,2.2604344740509985
111010111110111,2.2401577681303024
111010111111000,2.154776692390442
111010111111001,2.2201071619987487
111010111111010,2.2708366096019743
111010111111011,2.2506147235631944
111010111111100,2.2752764865756037
111010111111101,2.2503537431359293
111010111111110,2.2890397921204566
111010111111111,2.300887796282768
111011000000000,2.297350138425827
111011000000001,2.2832458853721618
111011000000010,2.255874198675156
111011000000011,2.344249647855759
111011000000100,2.218820962309837
111011000000101,2.30894917845726
111011000000110,2.3671684086322786
111011000000111,2.2928174644708634
111011000001000,2.236603003740311
111011000001001,2.2975421786308288
111011000001010,2.180782029032707
111011000001011,2.3928345531225204
111011000001100,2.2947177082300185
111011000001101,2.2817334115505217
111011000001110,2.384013533592224
111011000001111,2.3344531297683715
111011000010000,2.2822188645601273
111011000010001,2.302177035808563
111011000010010,2.304559588432312
111011000010011,2.389318785071373
111011000010100,2.261251664161682
111011000010101,2.2662403494119645
111011000010110,2.3284398019313812
111011000010111,2.326601341366768
111011000011000,2.2039785385131836
111011000011001,2.284094414114952
111011000011010,2.27427419424057
111011000011011,2.2991244345903397
111011000011100,2.286216254532337
111011000011101,2.311752089858055
111011000011110,2.304435262084007
111011000011111,2.379830873012543
111011000100000,2.2400011122226715
111011000100001,2.304414150118828
111011000100010,2.318906706571579
111011000100011,2.3903231024742126
111011000100100,2.284362429380417
111011000100101,2.3687818974256514
111011000100110,2.315714731812477
111011000100111,2.41829252243042
111011000101000,2.2278132855892183
111011000101001,2.34952974319458
111011000101010,2.25399931371212
111011000101011,2.3979325532913207
111011000101100,2.31205353140831
111011000101101,2.429373750090599
111011000101110,2.3176485359668733
111011000101111,2.391670933365822
111011000110000,2.2520600631833076
111011000110001,2.307900980114937
111011000110010,2.3312112122774122
111011000110011,2.442941701412201
111011000110100,2.4002731829881667
111011000110101,2.372046473622322
111011000110110,2.3313654184341432
111011000110111,2.462755075097084
111011000111000,2.2908366441726686
111011000111001,2.278759425878525
111011000111010,2.359413319826126
111011000111011,2.3858404025435447
111011000111100,2.2669344782829284
111011000111101,2.3348188161849976
111011000111110,2.374693676829338
111011000111111,2.3966905653476713
111011001000000,2.1711360692977903
111011001000001,2.249272125959396
111011001000010,2.1889202386140822
111011001000011,2.1626007527112963
111011001000100,2.175516587495804
111011001000101,2.1731308341026305
111011001000110,2.191074125468731
111011001000111,2.291954976320267
111011001001000,2.2102004081010818
111011001001001,2.3085801154375076
111011001001010,2.2107871532440186
111011001001011,2.2936433106660843
111011001001100,2.1650328606367113
111011001001101,2.3451530367136
111011001001110,2.242123584449291
111011001001111,2.3396687358617783
111011001010000,2.142416442930698
111011001010001,2.1608041554689406
111011001010010,2.2550795644521715
111011001010011,2.2643772631883623
111011001010100,2.2890104740858077
111011001010101,2.2002548590302466
111011001010110,2.258644664287567
111011001010111,2.1409080892801287
111011001011000,2.2032246708869936
111011001011001,2.2974292248487473
111011001011010,2.203864285349846
111011001011011,2.2930482894182207
111011001011100,2.268064945936203
111011001011101,2.3226659059524537
111011001011110,2.314122149348259
111011001011111,2.2930461302399636
111011001100000,2.1382774859666824
111011001100001,2.283290684223175
111011001100010,2.317064931988716
111011001100011,2.3148693323135374
111011001100100,2.245182701945305
111011001100101,2.2556524157524107
111011001100110,2.2615980356931686
111011001100111,2.2641977816820145
111011001101000,2.1971274971961976
111011001101001,2.2352481186389923
111011001101010,2.2046616345644
111011001101011,2.2826345041394234
111011001101100,2.3316478043794633
111011001101101,2.248193046450615
111011001101110,2.291451171040535
111011001101111,2.314688283205032
111011001110000,2.1839190647006035
111011001110001,2.2205971002578737
111011001110010,2.1658577919006348
111011001110011,2.2489860981702803
111011001110100,2.2295298337936402
111011001110101,2.248882347345352
111011001110110,2.225680422782898
111011001110111,2.270146644115448
111011001111000,2.278025233745575
111011001111001,2.286845251917839
111011001111010,2.129395440220833
111011001111011,2.3877154022455214
111011001111100,2.2738782823085786
111011001111101,2.37479048371315
111011001111110,2.295225737988949
111011001111111,2.4228529900312425
111011010000000,2.308872032165527
111011010000001,2.3281324237585066
111011010000010,2.3265254586935042
111011010000011,2.424896460771561
111011010000100,2.2761014848947525
111011010000101,2.3949968606233596
111011010000110,2.4875882863998413
111011010000111,2.3874528408050537
111011010001000,2.270284980535507
111011010001001,2.3752857476472853
111011010001010,2.290648853778839
111011010001011,2.282734680175781
111011010001100,2.3537996619939805
111011010001101,2.3191724538803102
111011010001110,2.352770891785622
111011010001111,2.3604711443185806
111011010010000,2.3938500076532363
111011010010001,2.3532918125391005
111011010010010,2.3713114887475966
111011010010011,2.4253842711448668
111011010010100,2.3956115007400514
111011010010101,2.375445818901062
111011010010110,2.3263014048337936
111011010010111,2.3504381716251372
111011010011000,2.2820502042770388
111011010011001,2.342115306854248
111011010011010,2.3265667647123336
111011010011011,2.387506628036499
111011010011100,2.3404384523630144
111011010011101,2.3330096691846847
111011010011110,2.435976393520832
111011010011111,2.399978506565094
111011010100000,2.2621873170137405
111011010100001,2.359412360191345
111011010100010,2.2510289698839188
111011010100011,2.360645753145218
111011010100100,2.2911093086004257
111011010100101,2.38256830573082
111011010100110,2.346183127164841
111011010100111,2.4862593173980714
111011010101000,2.320941960811615
111011010101001,2.32126946747303
111011010101010,2.3443629413843157
111011010101011,2.3676604449748995
111011010101100,2.2776391357183456
111011010101101,2.2757605463266373
111011010101110,2.385305666923523
111011010101111,2.392004519701004
111011010110000,2.3485320061445236
111011010110001,2.3446038156747817
111011010110010,2.426464542746544
111011010110011,2.4493126779794694
111011010110100,2.3449282914400102
111011010110101,2.4895168006420136
111011010110110,2.461073863506317
111011010110111,2.4556581676006317
111011010111000,2.299495315551758
111011010111001,2.4606526017189028
111011010111010,2.3304070085287094
111011010111011,2.3810262024402618
111011010111100,2.379073664546013
111011010111101,2.4257145076990128
111011010111110,2.3835661679506304
111011010111111,2.4511826753616335
111011011000000,2.1491366922855377
111011011000001,2.225092676281929
111011011000010,2.177653542160988
111011011000011,2.272371432185173
111011011000100,2.307680681347847
111011011000101,2.204066187143326
111011011000110,2.3206725120544434
111011011000111,2.2688592851161955
111011011001000,2.3067013174295425
111011011001001,2.195061445236206
111011011001010,2.252969463169575
111011011001011,2.359705328941345
111011011001100,2.269405943155289
111011011001101,2.2717450469732285
111011011001110,2.1908814340829847
111011011001111,2.3228061586618423
111011011010000,2.217716059088707
111011011010001,2.208898538351059
111011011010010,2.113553522527218
111011011010011,2.284086248278618
111011011010100,2.1696544140577316
111011011010101,2.2665585964918136
111011011010110,2.273075705766678
111011011010111,2.333053621649742
111011011011000,2.201329866051674
111011011011001,2.2916640430688857
111011011011010,2.184258532524109
111011011011011,2.3800080597400664
111011011011100,2.380704775452614
111011011011101,2.2816867545247077
111011011011110,2.2647938579320908
111011011011111,2.2415777832269668
111011011100000,2.177415466308594
111011011100001,2.2620299458503723
111011011100010,2.132229870557785
111011011100011,2.275374111533165
111011011100100,2.217855986952782
111011011100101,2.275826172530651
111011011100110,2.2570108860731124
111011011100111,2.298064333200455
111011011101000,2.2192853167653084
111011011101001,2.1986774861812592
111011011101010,2.253817093372345
111011011101011,2.3334182679653166
111011011101100,2.1763397797942163
111011011101101,2.2288759648799896
111011011101110,2.2518200621008875
111011011101111,2.314668118953705
111011011110000,2.190550810098648
111011011110001,2.2386951744556427
111011011110010,2.209943988919258
111011011110011,2.1934994965791703
111011011110100,2.214688228070736
111011011110101,2.233465588092804
111011011110110,2.2561956852674485
111011011110111,2.2510612338781355
111011011111000,2.2318283915519714
111011011111001,2.25013182759285
111011011111010,2.300608813762665
111011011111011,2.2767899185419083
111011011111100,2.279346600174904
111011011111101,2.3330165043473245
111011011111110,2.290006923675537
111011011111111,2.2883291602134705
111011100000000,2.2538734316825866
111011100000001,2.267014726996422
111011100000010,2.3387061461806296
111011100000011,2.3897954732179643
111011100000100,2.310435765981674
111011100000101,2.356024071574211
111011100000110,2.302402436733246
111011100000111,2.3071529865264893
111011100001000,2.2538226038217544
111011100001001,2.376190000772476
111011100001010,2.260174587368965
111011100001011,2.277605891227722
111011100001100,2.3122717455029487
111011100001101,2.3231721967458725
111011100001110,2.3306838989257814
111011100001111,2.369118809700012
111011100010000,2.2732012659311294
111011100010001,2.358652713894844
111011100010010,2.323072949051857
111011100010011,2.356880795955658
111011100010100,2.2940730154514313
111011100010101,2.3488363713026046
111011100010110,2.3704794496297836
111011100010111,2.3319436848163604
111011100011000,2.2037116646766663
111011100011001,2.3212752491235733
111011100011010,2.314953643083572
111011100011011,2.385008531808853
111011100011100,2.334296590089798
111011100011101,2.36774628162384
111011100011110,2.319684275984764
111011100011111,2.3553945988416674
111011100100000,2.2337948471307754
111011100100001,2.365081027150154
111011100100010,2.4061250895261765
111011100100011,2.4668825924396516
111011100100100,2.326522687077522
111011100100101,2.413888692855835
111011100100110,2.388026463985443
111011100100111,2.4381692737340925
111011100101000,2.3439375430345537
111011100101001,2.357822522521019
111011100101010,2.260000967979431
111011100101011,2.4543194651603697
111011100101100,2.2232684075832365
111011100101101,2.324210153520107
111011100101110,2.4502597734332086
111011100101111,2.392774352431297
111011100110000,2.337848851084709
111011100110001,2.538856342434883
111011100110010,2.413422167301178
111011100110011,2.4099468320608137
111011100110100,2.4073069274425505
111011100110101,2.3860895097255708
111011100110110,2.4037077367305755
111011100110111,2.4320156961679458
111011100111000,2.2973984688520432
111011100111001,2.263880717754364
111011100111010,2.3231720864772796
111011100111011,2.3162806004285814
111011100111100,2.3565303832292557
111011100111101,2.455456566810608
111011100111110,2.3210340201854707
111011100111111,2.362403264641762
111011101000000,2.126680615544319
111011101000001,2.183441457152367
111011101000010,2.169628122448921
111011101000011,2.279558910429478
111011101000100,2.2505761861801146
111011101000101,2.278466631472111
111011101000110,2.312261362373829
111011101000111,2.2975452482700347
111011101001000,2.1352897077798842
111011101001001,2.1814569607377052
111011101001010,2.1872549831867216
111011101001011,2.2919974356889723
111011101001100,2.236284628510475
111011101001101,2.2153534650802613
111011101001110,2.328449158370495
111011101001111,2.247804123163223
111011101010000,2.201028037071228
111011101010001,2.1427796304225923
111011101010010,2.2377500623464583
111011101010011,2.2376722186803817
111011101010100,2.195008134841919
111011101010101,2.208700704574585
111011101010110,2.1703074246644976
111011101010111,2.29138660132885
111011101011000,2.205953896045685
111011101011001,2.140638992190361
111011101011010,2.1517978817224503
111011101011011,2.220606255531311
111011101011100,2.197990247607231
111011101011101,2.257017669081688
111011101011110,2.2267050623893736
111011101011111,2.2649967819452286
111011101100000,2.1710331737995148
111011101100001,2.244308093190193
111011101100010,2.139516940712929
111011101100011,2.3379565119743346
111011101100100,2.309416505694389
111011101100101,2.257298320531845
111011101100110,2.276180738210678
111011101100111,2.401560294628143
111011101101000,2.2730114653706552
111011101101001,2.2767488092184065
111011101101010,2.293209433555603
111011101101011,2.402191147208214
111011101101100,2.340398424863815
111011101101101,2.2998460441827775
111011101101110,2.3495226949453354
111011101101111,2.3626334816217422
111011101110000,2.156519275903702
111011101110001,2.2867354333400725
111011101110010,2.216599038243294
111011101110011,2.3224477633833884
111011101110100,2.241569775342941
111011101110101,2.2212429881095885
111011101110110,2.385728318989277
111011101110111,2.3100152730941774
111011101111000,2.203370803594589
111011101111001,2.2332906454801558
111011101111010,2.1971164375543593
111011101111011,2.2868571400642397
111011101111100,2.249850723147392
111011101111101,2.237549439072609
111011101111110,2.217945021390915
111011101111111,2.251994875073433
111011110000000,2.411659708619118
111011110000001,2.3508952438831328
111011110000010,2.2624972462654114
111011110000011,2.3372528553009033
111011110000100,2.281996801495552
111011110000101,2.304970881342888
111011110000110,2.3459998041391374
111011110000111,2.339884051680565
111011110001000,2.227700662612915
111011110001001,2.2588837414979936
111011110001010,2.3352748423814775
111011110001011,2.351607087254524
111011110001100,2.3242399394512177
111011110001101,2.2926641672849657
111011110001110,2.283874127268791
111011110001111,2.4074942082166673
111011110010000,2.312890872359276
111011110010001,2.289967280626297
111011110010010,2.3099129647016525
111011110010011,2.3398575663566588
111011110010100,2.3350514858961104
111011110010101,2.525080528855324
111011110010110,2.3412967801094053
111011110010111,2.4493926256895064
111011110011000,2.239781838655472
111011110011001,2.258344389498234
111011110011010,2.267655500769615
111011110011011,2.2851359456777574
111011110011100,2.287858760356903
111011110011101,2.3334232911467554
111011110011110,2.3146851658821106
111011110011111,2.5153690814971923
111011110100000,2.3318551391363145
111011110100001,2.2812610983848574
111011110100010,2.4186615318059923
111011110100011,2.4373732775449755
111011110100100,2.400072827935219
111011110100101,2.3234194844961165
111011110100110,2.412146398425102
111011110100111,2.3705829262733458
111011110101000,2.2693337887525558
111011110101001,2.327291277050972
111011110101010,2.3382086604833603
111011110101011,2.3541491851210594
111011110101100,2.3770727425813676
111011110101101,2.3354390919208527
111011110101110,2.428269737958908
111011110101111,2.395310416817665
111011110110000,2.437636908888817
111011110110001,2.3977555483579636
111011110110010,2.4152539640665056
111011110110011,2.3832181125879286
111011110110100,2.33693445622921
111011110110101,2.4316510945558547
111011110110110,2.398242972791195
111011110110111,2.368828108906746
111011110111000,2.3278883516788484
111011110111001,2.3434457421302795
111011110111010,2.398141923546791
111011110111011,2.3834694057703016
111011110111100,2.4082204699516296
111011110111101,2.397180292010307
111011110111110,2.443079614639282
111011110111111,2.430576804280281
111011111000000,2.22108933031559
111011111000001,2.1793863624334335
111011111000010,2.241679385304451
111011111000011,2.2377383172512055
111011111000100,2.116300554573536
111011111000101,2.2079226195812227
111011111000110,2.266332969069481
111011111000111,2.3301709264516832
111011111001000,2.172155812382698
111011111001001,2.291316971182823
111011111001010,2.237415152788162
111011111001011,2.290053567290306
111011111001100,2.1500195056200027
111011111001101,2.176428896188736
111011111001110,2.3255999147892
111011111001111,2.2464455917477606
111011111010000,2.1688654318451883
111011111010001,2.2207581490278243
111011111010010,2.2028998285531998
111011111010011,2.2081747889518737
111011111010100,2.0982899606227874
111011111010101,2.2529876470565795
111011111010110,2.2223572015762327
111011111010111,2.1405438125133514
111011111011000,2.17526393532753
111011111011001,2.2178038418293
111011111011010,2.3238766312599184
111011111011011,2.2549148559570313
111011111011100,2.2949458092451094
111011111011101,2.218096125125885
111011111011110,2.207344889640808
111011111011111,2.2290064841508865
111011111100000,2.3380617201328278
111011111100001,2.2574893206357958
111011111100010,2.2188716039061545
111011111100011,2.349917659163475
111011111100100,2.2281962990760804
111011111100101,2.261578680574894
111011111100110,2.2874905556440353
111011111100111,2.2478087514638903
111011111101000,2.291253399848938
111011111101001,2.2163577646017076
111011111101010,2.2680217057466505
111011111101011,2.3143609046936033
111011111101100,2.2740335196256636
111011111101101,2.3144960343837737
111011111101110,2.216670748591423
111011111101111,2.3577290564775466
111011111110000,2.270147106051445
111011111110001,2.247779357433319
111011111110010,2.241289050877094
111011111110011,2.1991410583257673
111011111110100,2.174231943488121
111011111110101,2.2969072848558425
111011111110110,2.292239797115326
111011111110111,2.2846477746963503
111011111111000,2.2413733690977096
111011111111001,2.298465575277805
111011111111010,2.1960101544857027
111011111111011,2.244787922501564
111011111111100,2.182248204946518
111011111111101,2.2061594843864443
111011111111110,2.290721561014652
111011111111111,2.2015315771102903
111100000000000,2.17521285712719
111100000000001,2.3025652557611465
111100000000010,2.2332109451293944
111100000000011,2.290131652355194
111100000000100,2.2377884179353713
111100000000101,2.3509672701358797
111100000000110,2.361416807770729
111100000000111,2.384270724654198
111100000001000,2.245532065629959
111100000001001,2.241303730010986
111100000001010,2.272787180542946
111100000001011,2.2919818699359893
111100000001100,2.294785813987255
111100000001101,2.306764879822731
111100000001110,2.2563918977975845
111100000001111,2.263361695408821
111100000010000,2.243794184923172
111100000010001,2.27371923327446
111100000010010,2.2613518968224526
111100000010011,2.4226650059223176
111100000010100,2.2719982743263243
111100000010101,2.287004438042641
111100000010110,2.3414888471364974
111100000010111,2.3071348428726197
111100000011000,2.2559331893920898
111100000011001,2.3356043219566347
111100000011010,2.3369216501712797
111100000011011,2.3619925528764725
111100000011100,2.323104274272919
111100000011101,2.4021544247865676
111100000011110,2.356633785367012
111100000011111,2.4509536892175676
111100000100000,2.207040822505951
111100000100001,2.3027887105941773
111100000100010,2.3006586343050004
111100000100011,2.296504721045494
111100000100100,2.3187139868736266
111100000100101,2.256677109003067
111100000100110,2.3363657653331757
111100000100111,2.252302923798561
111100000101000,2.2704121232032777
111100000101001,2.372884804010391
111100000101010,2.236121082305908
111100000101011,2.226758086681366
111100000101100,2.296063369512558
111100000101101,2.2882680624723433
111100000101110,2.2784531682729723
111100000101111,2.3163538426160812
111100000110000,2.2596491456031798
111100000110001,2.259460723400116
111100000110010,2.3513711512088777
111100000110011,2.363012558221817
111100000110100,2.242767223715782
111100000110101,2.3769625782966615
111100000110110,2.3900597602128983
111100000110111,2.3848226964473724
111100000111000,2.214493402838707
111100000111001,2.271809792518616
111100000111010,2.3054320007562636
111100000111011,2.4028735905885696
111100000111100,2.337906527519226
111100000111101,2.271126663684845
111100000111110,2.370097830891609
111100000111111,2.439768025279045
111100001000000,2.1609801828861235
111100001000001,2.214022506773472
111100001000010,2.129016526043415
111100001000011,2.266919869184494
111100001000100,2.2008028119802474
111100001000101,2.23234945833683
111100001000110,2.1875688463449476
111100001000111,2.262777027487755
111100001001000,2.1759108752012253
111100001001001,2.1912350803613663
111100001001010,2.190441554784775
111100001001011,2.2563561141490935
111100001001100,2.231160008907318
111100001001101,2.3161496996879576
111100001001110,2.2231986701488493
111100001001111,2.2372224539518357
111100001010000,2.187100511789322
111100001010001,2.233338105678558
111100001010010,2.1171485602855684
111100001010011,2.257616248726845
111100001010100,2.14030060172081
111100001010101,2.160189950466156
111100001010110,2.2780984371900557
111100001010111,2.2641610115766526
111100001011000,2.153992684185505
111100001011001,2.1786060333251953
111100001011010,2.318536078929901
111100001011011,2.31977342069149
111100001011100,2.253384363651276
111100001011101,2.310964193940163
111100001011110,2.410740041732788
111100001011111,2.2847489029169084
111100001100000,2.1529784113168717
111100001100001,2.2244410842657087
111100001100010,2.157089206576347
111100001100011,2.2387866616249084
111100001100100,2.208848398923874
111100001100101,2.2078496545553206
111100001100110,2.2503823220729826
111100001100111,2.2626056343317034
111100001101000,2.228718066215515
111100001101001,2.2163666903972628
111100001101010,2.185522085428238
111100001101011,2.3185321897268296
111100001101100,2.2138157695531846
111100001101101,2.2920685559511185
111100001101110,2.2694845706224442
111100001101111,2.374992847442627
111100001110000,2.2047515228390693
111100001110001,2.193177956342697
111100001110010,2.229350009560585
111100001110011,2.268481805920601
111100001110100,2.2572535246610643
111100001110101,2.2174002915620803
111100001110110,2.287993061542511
111100001110111,2.3302217334508897
111100001111000,2.245757782459259
111100001111001,2.3547361224889753
111100001111010,2.3267526015639306
111100001111011,2.336500623822212
111100001111100,2.405569875240326
111100001111101,2.356103903055191
111100001111110,2.360920837521553
111100001111111,2.4012932538986207
111100010000000,2.2447249442338943
111100010000001,2.3314547657966616
111100010000010,2.336069518327713
111100010000011,2.255949708819389
111100010000100,2.331539326906204
111100010000101,2.299606981873512
111100010000110,2.242591980099678
111100010000111,2.2872987538576126
111100010001000,2.2095394402742388
111100010001001,2.262468522787094
111100010001010,2.3671881183981895
111100010001011,2.349872875213623
111100010001100,2.2779519647359847
111100010001101,2.3707214802503587
111100010001110,2.3798266649246216
111100010001111,2.3272076666355135
111100010010000,2.196659490466118
111100010010001,2.3352768778800965
111100010010010,2.299429327249527
111100010010011,2.4124190270900727
111100010010100,2.3438976109027863
111100010010101,2.3542804569005966
111100010010110,2.360984355211258
111100010010111,2.409179484844208
111100010011000,2.248316067457199
111100010011001,2.3249948501586912
111100010011010,2.341009236872196
111100010011011,2.3948178470134733
111100010011100,2.363554960489273
111100010011101,2.316306400299072
111100010011110,2.403285926580429
111100010011111,2.3846506386995316
111100010100000,2.295170709490776
111100010100001,2.3633376926183702
111100010100010,2.2806031852960587
111100010100011,2.3751608937978745
111100010100100,2.3464816570281983
111100010100101,2.397491466999054
111100010100110,2.302419753372669
111100010100111,2.3112212836742403
111100010101000,2.3108767092227938
111100010101001,2.2753247886896135
111100010101010,2.356553021073341
111100010101011,2.3259396255016327
111100010101100,2.4416215389966966
111100010101101,2.4114847809076307
111100010101110,2.3713966578245165
111100010101111,2.38765065073967
111100010110000,2.2374164506793024
111100010110001,2.3622719645500183
111100010110010,2.320512926578522
111100010110011,2.532197117805481
111100010110100,2.394952839612961
111100010110101,2.3998737528920175
111100010110110,2.379687491059303
111100010110111,2.4486772656440734
111100010111000,2.327796037495136
111100010111001,2.3444316893815995
111100010111010,2.310930627584457
111100010111011,2.4403680980205538
111100010111100,2.246923378109932
111100010111101,2.3231620341539383
111100010111110,2.4037957414984703
111100010111111,2.425998255610466
111100011000000,2.2029461920261384
111100011000001,2.220707982778549
111100011000010,2.2003087371587755
111100011000011,2.2105844229459763
111100011000100,2.1902006298303602
111100011000101,2.2699775010347367
111100011000110,2.1795008420944213
111100011000111,2.1961903512477874
111100011001000,2.1861340165138246
111100011001001,2.240268939733505
111100011001010,2.21792448759079
111100011001011,2.1905562460422514
111100011001100,2.24652441740036
111100011001101,2.2350762337446213
111100011001110,2.2934537157416344
111100011001111,2.210151308774948
111100011010000,2.172440913319588
111100011010001,2.191060709953308
111100011010010,2.137667092680931
111100011010011,2.271628749370575
111100011010100,2.19299593269825
111100011010101,2.2430604130029677
111100011010110,2.312670996785164
111100011010111,2.25855667591095
111100011011000,2.1311071157455443
111100011011001,2.228089544177055
111100011011010,2.2030870378017426
111100011011011,2.2751835495233537
111100011011100,2.241699942946434
111100011011101,2.3063143253326417
111100011011110,2.198076584935188
111100011011111,2.2427281230688094
111100011100000,2.1872231394052504
111100011100001,2.385960879921913
111100011100010,2.234045132994652
111100011100011,2.3118720829486845
111100011100100,2.196706122159958
111100011100101,2.217380127310753
111100011100110,2.2880745083093643
111100011100111,2.2613400876522065
111100011101000,2.19780176281929
111100011101001,2.3015714675188064
111100011101010,2.267500314116478
111100011101011,2.2566509559750556
111100011101100,2.2664629846811293
111100011101101,2.372974932193756
111100011101110,2.412643125653267
111100011101111,2.3622478574514387
111100011110000,2.1526266813278196
111100011110001,2.2093848809599876
111100011110010,2.2133350372314453
111100011110011,2.303921529650688
111100011110100,2.2762776613235474
111100011110101,2.22823466360569
111100011110110,2.237316843867302
111100011110111,2.2911451891064645
111100011111000,2.3076414972543717
111100011111001,2.2009879291057586
111100011111010,2.2959086507558824
111100011111011,2.37863547205925
111100011111100,2.3824653029441833
111100011111101,2.357022777199745
111100011111110,2.2085383638739584
111100011111111,2.304647669196129
111100100000000,2.14030459523201
111100100000001,2.2874559342861174
111100100000010,2.2045832693576815
111100100000011,2.378990599513054
111100100000100,2.298714929819107
111100100000101,2.3673553675413133
111100100000110,2.367452788352966
111100100000111,2.264474445581436
111100100001000,2.218436414003372
111100100001001,2.2797208458185194
111100100001010,2.189184585213661
111100100001011,2.38066486120224
111100100001100,2.3100090265274047
111100100001101,2.347312018275261
111100100001110,2.232522800564766
111100100001111,2.3642777621746065
111100100010000,2.254096645116806
111100100010001,2.3041413366794585
111100100010010,2.3139103233814238
111100100010011,2.4399808019399645
111100100010100,2.327368175983429
111100100010101,2.1646035075187684
111100100010110,2.3632223814725877
111100100010111,2.4117216616868973
111100100011000,2.2334734350442886
111100100011001,2.2717706203460692
111100100011010,2.2256693214178087
111100100011011,2.358599466085434
111100100011100,2.3937108755111693
111100100011101,2.3798347279429435
111100100011110,2.2070235788822172
111100100011111,2.351488745212555
111100100100000,2.3409576594829558
111100100100001,2.258395139873028
111100100100010,2.311639016866684
111100100100011,2.365146291255951
111100100100100,2.332394948601723
111100100100101,2.253000247478485
111100100100110,2.400557690858841
111100100100111,2.3429718762636185
111100100101000,2.2035325676202775
111100100101001,2.377123187482357
111100100101010,2.2916786432266236
111100100101011,2.3354875952005387
111100100101100,2.2447432398796083
111100100101101,2.326444372534752
111100100101110,2.4182487398386003
111100100101111,2.4101799607276915
111100100110000,2.2720734924077988
111100100110001,2.439037075638771
111100100110010,2.265739768743515
111100100110011,2.483765071630478
111100100110100,2.4382194697856905
111100100110101,2.4021400779485704
111100100110110,2.498732951283455
111100100110111,2.4912747770547865
111100100111000,2.2863693088293076
111100100111001,2.359405118227005
111100100111010,2.354357382655144
111100100111011,2.4045706421136854
111100100111100,2.2918984949588777
111100100111101,2.363863381743431
111100100111110,2.4508686870336533
111100100111111,2.420645472407341
111100101000000,2.1210861563682557
111100101000001,2.2248387411236763
111100101000010,2.1635074436664583
111100101000011,2.262535700201988
111100101000100,2.2614209085702894
111100101000101,2.225998717546463
111100101000110,2.2541555255651473
111100101000111,2.2302051305770876
111100101001000,2.1468516781926157
111100101001001,2.2116885632276535
111100101001010,2.2392557561397552
111100101001011,2.2340123683214186
111100101001100,2.2309360176324846
111100101001101,2.3280936151742937
111100101001110,2.2666244477033617
111100101001111,2.3256175041198732
111100101010000,2.106912446022034
111100101010001,2.22128244638443
111100101010010,2.2769990414381027
111100101010011,2.18204485476017
111100101010100,2.204393598437309
111100101010101,2.141616068780422
111100101010110,2.2730268448591233
111100101010111,2.266138544678688
111100101011000,2.2211984038352965
111100101011001,2.3042060405015947
111100101011010,2.2112955510616303
111100101011011,2.2172713786363603
111100101011100,2.2283816784620285
111100101011101,2.3267995357513427
111100101011110,2.3116314500570296
111100101011111,2.3013034626841544
111100101100000,2.17265704870224
111100101100001,2.1829442262649534
111100101100010,2.2604458719491958
111100101100011,2.3520636588335035
111100101100100,2.2107017248868943
111100101100101,2.3130652964115144
111100101100110,2.1831664234399795
111100101100111,2.3090589344501495
111100101101000,2.1916870683431626
111100101101001,2.2456578820943833
111100101101010,2.2200635224580765
111100101101011,2.3415905207395555
111100101101100,2.2597794830799103
