011001010111001,2.297596478462219
011001010111010,2.4514113306999206
011001010111011,2.3439988642930984
011001010111100,2.268644455075264
011001010111101,2.3228205293416977
011001010111110,2.380432425439358
011001010111111,2.3873369127511976
011001011000000,2.1718116074800493
011001011000001,2.170295277237892
011001011000010,2.1579943358898164
011001011000011,2.2246929109096527
011001011000100,2.1023097708821297
011001011000101,2.1827200055122375
011001011000110,2.2591774702072143
011001011000111,2.2610888540744782
011001011001000,2.0819441854953764
011001011001001,2.2704113245010378
011001011001010,2.216495841741562
011001011001011,2.2956473767757415
011001011001100,2.2505630552768707
011001011001101,2.1933831751346586
011001011001110,2.288670802116394
011001011001111,2.2779981598258017
011001011010000,2.1530917942523957
011001011010001,2.2215989008545876
011001011010010,2.1632583916187285
011001011010011,2.1399472445249557
011001011010100,2.2232597172260284
011001011010101,2.203775918483734
011001011010110,2.234232857823372
011001011010111,2.1599066704511642
011001011011000,2.2254499018192293
011001011011001,2.290268048644066
011001011011010,2.265768772363663
011001011011011,2.3362150460481645
011001011011100,2.220341357588768
011001011011101,2.292702616751194
011001011011110,2.2410716250538827
011001011011111,2.3195233553647996
011001011100000,2.1412502974271774
011001011100001,2.143784409761429
011001011100010,2.1838106855750086
011001011100011,2.299594970047474
011001011100100,2.2432326436042787
011001011100101,2.2189268976449967
011001011100110,2.278193911910057
011001011100111,2.2287442088127136
011001011101000,2.2384382873773574
011001011101001,2.2230626851320268
011001011101010,2.1443690091371534
011001011101011,2.3126171827316284
011001011101100,2.247097152471542
011001011101101,2.3421935066580772
011001011101110,2.2816269963979723
011001011101111,2.2710260152816772
011001011110000,2.1538737416267395
011001011110001,2.1451703876256945
011001011110010,2.245014898478985
011001011110011,2.201104587316513
011001011110100,2.1592329531908034
011001011110101,2.161305156350136
011001011110110,2.218308597803116
011001011110111,2.2648090332746507
011001011111000,2.197629100084305
011001011111001,2.2882903635501863
011001011111010,2.2744412392377855
011001011111011,2.328871476650238
011001011111100,2.239147663116455
011001011111101,2.2459445148706436
011001011111110,2.3232999950647355
011001011111111,2.2772977322340013
011001100000000,2.2142774134874346
011001100000001,2.4025563955307008
011001100000010,2.3284832924604415
011001100000011,2.3646668210625648
011001100000100,2.269428527355194
011001100000101,2.3612293630838392
011001100000110,2.3087909519672394
011001100000111,2.253991088271141
011001100001000,2.1499935030937194
011001100001001,2.2781479507684708
011001100001010,2.3083880335092544
011001100001011,2.412579169869423
011001100001100,2.2305239140987396
011001100001101,2.2617863386869432
011001100001110,2.37235032916069
011001100001111,2.327096325159073
011001100010000,2.2828854441642763
011001100010001,2.30308920443058
011001100010010,2.356757014989853
011001100010011,2.4109536319971085
011001100010100,2.320374482870102
011001100010101,2.3370372265577317
011001100010110,2.3707889348268507
011001100010111,2.354624104499817
011001100011000,2.204303056001663
011001100011001,2.365571993589401
011001100011010,2.325244924426079
011001100011011,2.3650985926389696
011001100011100,2.2990655183792112
011001100011101,2.260093852877617
011001100011110,2.422916850447655
011001100011111,2.3496423423290254
011001100100000,2.372765505313873
011001100100001,2.4277466386556625
011001100100010,2.374753713607788
011001100100011,2.390638732910156
011001100100100,2.386404570937157
011001100100101,2.360908341407776
011001100100110,2.3923932164907455
011001100100111,2.321785828471184
011001100101000,2.2286968380212784
011001100101001,2.3144078999757767
011001100101010,2.3006978780031204
011001100101011,2.343539759516716
011001100101100,2.245768514275551
011001100101101,2.2925324946641923
011001100101110,2.3685552537441255
011001100101111,2.3860523790121078
011001100110000,2.258562591671944
011001100110001,2.384660837054253
011001100110010,2.3504860252141953
011001100110011,2.4486635863780974
011001100110100,2.450090450048447
011001100110101,2.3892364650964737
011001100110110,2.4304880827665327
011001100110111,2.4328350976109503
011001100111000,2.277275210618973
011001100111001,2.3556822717189787
011001100111010,2.313106945157051
011001100111011,2.400807836651802
011001100111100,2.3074264228343964
011001100111101,2.3532571107149125
011001100111110,2.4812061846256257
011001100111111,2.381565672159195
011001101000000,2.1828004360198974
011001101000001,2.182245548069477
011001101000010,2.1847979545593263
011001101000011,2.2407220602035522
011001101000100,2.091057862341404
011001101000101,2.1572587102651597
011001101000110,2.2329359233379362
011001101000111,2.2299533784389496
011001101001000,2.20074976682663
011001101001001,2.248122999072075
011001101001010,2.269137296080589
011001101001011,2.2317900538444517
011001101001100,2.1802110999822615
011001101001101,2.2540420800447465
011001101001110,2.299276499450207
011001101001111,2.326987311244011
011001101010000,2.115790921449661
011001101010001,2.1328131020069123
011001101010010,2.2211182817816733
011001101010011,2.212806525826454
011001101010100,2.151720181107521
011001101010101,2.220479828119278
011001101010110,2.2270112544298173
011001101010111,2.2902441710233687
011001101011000,2.1005445674061773
011001101011001,2.25422575622797
011001101011010,2.2238291800022125
011001101011011,2.363314786553383
011001101011100,2.1952369093894957
011001101011101,2.2327724426984785
011001101011110,2.331676971912384
011001101011111,2.2184858351945875
011001101100000,2.1427256539463997
011001101100001,2.18981993496418
011001101100010,2.2235464051365854
011001101100011,2.2987687975168227
011001101100100,2.204730248451233
011001101100101,2.183373600244522
011001101100110,2.2895534187555313
011001101100111,2.211103391647339
011001101101000,2.107766550779343
011001101101001,2.1698730021715162
011001101101010,2.2251918226480485
011001101101011,2.2578182220458984
011001101101100,2.339634767174721
011001101101101,2.2662410706281664
011001101101110,2.2433292746543883
011001101101111,2.2673748224973678
011001101110000,2.1410986691713334
011001101110001,2.2047743082046507
011001101110010,2.2299081087112427
011001101110011,2.272401675581932
011001101110100,2.1986950874328612
011001101110101,2.2605367422103884
011001101110110,2.1751323312520983
011001101110111,2.250448650121689
011001101111000,2.170477658510208
011001101111001,2.262526346743107
011001101111010,2.2285846203565596
011001101111011,2.4190990924835205
011001101111100,2.302934190630913
011001101111101,2.297720158100128
011001101111110,2.3211522907018662
011001101111111,2.2414539724588396
011001110000000,2.179559275507927
011001110000001,2.3196354061365128
011001110000010,2.249914127588272
011001110000011,2.316492685675621
011001110000100,2.329128402471542
011001110000101,2.292197436094284
011001110000110,2.360196551680565
011001110000111,2.3748162776231765
011001110001000,2.1750358909368517
011001110001001,2.3181247472763062
011001110001010,2.2711872309446335
011001110001011,2.3143540531396867
011001110001100,2.1978069216012956
011001110001101,2.347539338469505
011001110001110,2.3304097920656206
011001110001111,2.4115896940231325
011001110010000,2.2862939149141313
011001110010001,2.2942233443260194
011001110010010,2.3700391560792924
011001110010011,2.4237264752388
011001110010100,2.2952615290880205
011001110010101,2.4190955370664597
011001110010110,2.3507281079888345
011001110010111,2.454955852031708
011001110011000,2.1621030032634736
011001110011001,2.323508933186531
011001110011010,2.401367625594139
011001110011011,2.3196669638156893
011001110011100,2.2457459330558778
011001110011101,2.367166543006897
011001110011110,2.3484874248504637
011001110011111,2.284441974759102
011001110100000,2.248325678706169
011001110100001,2.276288014650345
011001110100010,2.390512320399284
011001110100011,2.2894350558519365
011001110100100,2.362205570936203
011001110100101,2.3690320938825606
011001110100110,2.436461094021797
011001110100111,2.3545503944158552
011001110101000,2.193696954846382
011001110101001,2.3423578262329103
011001110101010,2.2599902749061584
011001110101011,2.385959416627884
011001110101100,2.4027770340442656
011001110101101,2.2568146735429764
011001110101110,2.38227756023407
011001110101111,2.25703125
011001110110000,2.353355327248573
011001110110001,2.3435724556446074
011001110110010,2.3664770871400833
011001110110011,2.4315299332141875
011001110110100,2.3047775834798814
011001110110101,2.451129177212715
011001110110110,2.4157329171895983
011001110110111,2.4396214306354524
011001110111000,2.337293267250061
011001110111001,2.405990944802761
011001110111010,2.2477539747953417
011001110111011,2.3724748373031614
011001110111100,2.3673628687858583
011001110111101,2.3832600146532057
011001110111110,2.3695600032806396
011001110111111,2.384051409363747
011001111000000,2.168002963066101
