011100000011110,2.292531394958496
011100000011111,2.3313691139221193
011100000100000,2.197878882288933
011100000100001,2.2785968542099
011100000100010,2.232603073120117
011100000100011,2.3652668058872224
011100000100100,2.2969013333320616
011100000100101,2.2972324401140214
011100000100110,2.3148325771093368
011100000100111,2.328399342298508
011100000101000,2.1924018561840057
011100000101001,2.2833537995815276
011100000101010,2.285845826566219
011100000101011,2.344344398379326
011100000101100,2.2513859659433364
011100000101101,2.2600222140550614
011100000101110,2.345718240737915
011100000101111,2.3625331968069077
011100000110000,2.262260502576828
011100000110001,2.3003271251916884
011100000110010,2.428667280077934
011100000110011,2.3131242856383323
011100000110100,2.324527257680893
011100000110101,2.344017320871353
011100000110110,2.3876261949539184
011100000110111,2.3323606312274934
011100000111000,2.2454515904188157
011100000111001,2.4357093960046767
011100000111010,2.3416098564863206
011100000111011,2.4127305284142495
011100000111100,2.258599132299423
011100000111101,2.349367472529411
011100000111110,2.293024417757988
011100000111111,2.3763807117938995
011100001000000,2.0712166115641595
011100001000001,2.1310085162520407
011100001000010,2.119864246249199
011100001000011,2.1957803606987
011100001000100,2.217599296569824
011100001000101,2.1119184464216234
011100001000110,2.2305943220853806
011100001000111,2.2442888498306273
011100001001000,2.1753352016210554
011100001001001,2.237511956691742
011100001001010,2.2108706712722777
011100001001011,2.208250230550766
011100001001100,2.1398431718349458
011100001001101,2.168721926212311
011100001001110,2.2847337990999224
011100001001111,2.2754568815231324
011100001010000,2.091672822833061
011100001010001,2.116618502140045
011100001010010,2.2657141983509064
011100001010011,2.3068927198648455
011100001010100,2.203970745205879
011100001010101,2.192600187659264
011100001010110,2.2390827983617783
011100001010111,2.2547838270664213
011100001011000,2.172822630405426
011100001011001,2.2459618896245956
011100001011010,2.197392988204956
011100001011011,2.317430105805397
011100001011100,2.201437991857529
011100001011101,2.1936120957136156
011100001011110,2.253575384616852
011100001011111,2.3691034629940986
011100001100000,2.0837718069553377
011100001100001,2.291312400996685
011100001100010,2.1082779094576836
011100001100011,2.2621652662754057
011100001100100,2.1906005471944807
011100001100101,2.236461788415909
011100001100110,2.1756424993276595
011100001100111,2.218386542797089
011100001101000,2.1801890224218368
011100001101001,2.269304279983044
011100001101010,2.257055601477623
011100001101011,2.2796752512454987
011100001101100,2.154625430703163
011100001101101,2.310233289003372
011100001101110,2.323857343196869
011100001101111,2.366409146785736
011100001110000,2.1470861792564393
011100001110001,2.186465235054493
011100001110010,2.2628087252378464
011100001110011,2.294145429134369
011100001110100,2.2736048579216
011100001110101,2.2091492265462875
011100001110110,2.299043242633343
011100001110111,2.2829709231853483
011100001111000,2.1595653340220453
011100001111001,2.2810594573616982
011100001111010,2.2218121528625487
011100001111011,2.2671970784664155
011100001111100,2.2471761256456375
011100001111101,2.275769680738449
011100001111110,2.2761604145169256
011100001111111,2.4932787716388702
011100010000000,2.198415794968605
011100010000001,2.35463770031929
011100010000010,2.211463987827301
011100010000011,2.3447149127721785
011100010000100,2.2564278811216356
011100010000101,2.2786667972803114
011100010000110,2.3472418785095215
011100010000111,2.324869853258133
011100010001000,2.196559038758278
011100010001001,2.3158442735672
011100010001010,2.221728703379631
011100010001011,2.3067029446363447
011100010001100,2.2701640665531158
011100010001101,2.382409539818764
011100010001110,2.246833601593971
011100010001111,2.3152317315340043
011100010010000,2.242431107163429
011100010010001,2.3848981350660323
011100010010010,2.3588909208774567
011100010010011,2.3151251524686813
011100010010100,2.3081128031015394
011100010010101,2.3156883776187898
011100010010110,2.2937605530023575
011100010010111,2.3856427133083344
011100010011000,2.246705214679241
011100010011001,2.3874551922082903
011100010011010,2.263232372701168
011100010011011,2.4123417675495147
011100010011100,2.2991081178188324
011100010011101,2.378338208794594
011100010011110,2.343483129143715
011100010011111,2.389913821220398
011100010100000,2.223288244009018
011100010100001,2.3127250552177427
011100010100010,2.3176204681396486
011100010100011,2.4360383957624436
011100010100100,2.283528834581375
011100010100101,2.304863929748535
011100010100110,2.2713266521692277
011100010100111,2.2722208499908447
011100010101000,2.2464181780815125
011100010101001,2.3463125467300414
011100010101010,2.305558553338051
011100010101011,2.3914969682693483
011100010101100,2.307845026254654
011100010101101,2.3182838812470434
011100010101110,2.3523364812135696
011100010101111,2.3945673197507857
011100010110000,2.318702794611454
011100010110001,2.396128389239311
011100010110010,2.3108074605464934
011100010110011,2.3404545307159426
011100010110100,2.3385101556777954
011100010110101,2.3559949189424514
011100010110110,2.4161866515874864
011100010110111,2.3809168308973314
011100010111000,2.2964223280549048
011100010111001,2.4040101766586304
011100010111010,2.3184786036610605
011100010111011,2.424143671989441
011100010111100,2.363763043284416
011100010111101,2.4022013902664185
011100010111110,2.375500351190567
011100010111111,2.415055114030838
011100011000000,2.1420525908470154
011100011000001,2.1546933352947235
011100011000010,2.2031163543462755
011100011000011,2.304541140794754
011100011000100,2.16176181435585
011100011000101,2.179178234934807
011100011000110,2.261081862449646
011100011000111,2.1745287775993347
011100011001000,2.1726192951202394
011100011001001,2.260717104375362
011100011001010,2.148393267393112
011100011001011,2.380353310704231
011100011001100,2.282188907265663
011100011001101,2.2676625818014147
011100011001110,2.1737421452999115
011100011001111,2.2589706271886825
011100011010000,2.1305597722530365
011100011010001,2.1262958899140356
011100011010010,2.136144441366196
011100011010011,2.329705756902695
011100011010100,2.243655210733414
011100011010101,2.23608860373497
011100011010110,2.1627841174602507
011100011010111,2.3029154747724534
011100011011000,2.2483140498399736
011100011011001,2.3046865016222
011100011011010,2.1109984517097473
011100011011011,2.2467283815145493
011100011011100,2.2493392020463943
011100011011101,2.2240617632865907
011100011011110,2.4034124433994295
011100011011111,2.2252038449048994
011100011100000,2.1059130251407625
011100011100001,2.2053415328264236
011100011100010,2.2708461374044417
011100011100011,2.303338196873665
011100011100100,2.20957013964653
011100011100101,2.289883625507355
011100011100110,2.2572822123765945
011100011100111,2.211194384098053
011100011101000,2.226106697320938
011100011101001,2.2366444557905196
011100011101010,2.2084689855575563
011100011101011,2.2987966418266295
011100011101100,2.2116575092077255
011100011101101,2.2722070425748826
011100011101110,2.258403407037258
011100011101111,2.280321145057678
011100011110000,2.0410162687301634
011100011110001,2.242065081000328
011100011110010,2.2496632412075996
011100011110011,2.250009188055992
011100011110100,2.122271087765694
011100011110101,2.2239485755562782
011100011110110,2.3272975742816926
011100011110111,2.2117507964372636
011100011111000,2.236908623576164
011100011111001,2.2645510599017142
011100011111010,2.2014623045921327
011100011111011,2.250529608130455
011100011111100,2.2330318689346313
011100011111101,2.2797209456562997
011100011111110,2.2505492985248567
011100011111111,2.282168671488762
011100100000000,2.259010988473892
011100100000001,2.261879152059555
011100100000010,2.2367086738348005
011100100000011,2.261435532569885
011100100000100,2.240886265039444
011100100000101,2.2883407145738603
011100100000110,2.3415417701005934
011100100000111,2.3372759222984314
011100100001000,2.2479132443666456
011100100001001,2.2958959996700288
011100100001010,2.246986074745655
011100100001011,2.2392251163721086
011100100001100,2.2100542694330216
011100100001101,2.3185399204492567
011100100001110,2.2946619272232054
011100100001111,2.3285828098654746
011100100010000,2.3362479239702223
011100100010001,2.2689995735883715
011100100010010,2.3519437313079834
011100100010011,2.3742649257183075
011100100010100,2.292447118461132
011100100010101,2.3003174483776094
011100100010110,2.373048812150955
011100100010111,2.271089828014374
011100100011000,2.244226410984993
011100100011001,2.238720881938934
011100100011010,2.266560059785843
011100100011011,2.349080076813698
011100100011100,2.263908103108406
011100100011101,2.3796479552984238
011100100011110,2.3849228978157044
011100100011111,2.387708419561386
011100100100000,2.2253514260053633
011100100100001,2.30742689371109
011100100100010,2.338399402797222
011100100100011,2.3402770191431044
011100100100100,2.341844454407692
011100100100101,2.342168113589287
011100100100110,2.4301971971988676
011100100100111,2.3515800654888155
011100100101000,2.2618705123662948
011100100101001,2.3255257219076158
011100100101010,2.364260438084602
011100100101011,2.42711563706398
011100100101100,2.3236533224582674
011100100101101,2.4211545079946517
011100100101110,2.3917276531457903
011100100101111,2.41324245929718
011100100110000,2.2738661408424377
011100100110001,2.372759222984314
011100100110010,2.3703228503465654
011100100110011,2.383450773358345
011100100110100,2.2624541729688645
011100100110101,2.4003826886415482
011100100110110,2.4564043164253233
011100100110111,2.336536115407944
011100100111000,2.290217423439026
011100100111001,2.284607419371605
011100100111010,2.4836883142590525
011100100111011,2.4743603438138964
011100100111100,2.219646489620209
011100100111101,2.3917957961559297
011100100111110,2.3914184391498567
011100100111111,2.351084700226784
011100101000000,2.1030189126729963
011100101000001,2.135862946510315
011100101000010,2.156942865252495
011100101000011,2.207981987297535
011100101000100,2.147390580177307
011100101000101,2.2054071754217146
011100101000110,2.192517174780369
011100101000111,2.2839239686727524
011100101001000,2.1434347361326216
011100101001001,2.2170167922973634
011100101001010,2.2277454376220702
011100101001011,2.326027923822403
011100101001100,2.1015926003456116
011100101001101,2.2446419447660446
011100101001110,2.254288297891617
011100101001111,2.3012769311666488
011100101010000,2.163372528553009
011100101010001,2.1816518768668174
011100101010010,2.175117188692093
011100101010011,2.2131080240011216
011100101010100,2.217815616726875
011100101010101,2.1791542887687685
011100101010110,2.152742739021778
011100101010111,2.258634650707245
011100101011000,2.1672679662704466
011100101011001,2.2142723947763443
011100101011010,2.2209968507289886
011100101011011,2.1818075284361838
011100101011100,2.3630259901285173
011100101011101,2.21642090678215
011100101011110,2.220429766178131
011100101011111,2.258455917239189
011100101100000,2.1564346879720686
011100101100001,2.2542381197214127
011100101100010,2.2606926262378693
011100101100011,2.2238750904798508
011100101100100,2.1358489394187927
011100101100101,2.189839041233063
011100101100110,2.238298124074936
011100101100111,2.222385713458061
011100101101000,2.196394628286362
011100101101001,2.288677218556404
011100101101010,2.2620417565107345
011100101101011,2.2634230494499206
011100101101100,2.183859783411026
011100101101101,2.2284651041030883
011100101101110,2.1858335703611376
011100101101111,2.3176229029893873
011100101110000,2.231699025630951
011100101110001,2.122433665394783
011100101110010,2.1670761108398438
011100101110011,2.2695690274238585
011100101110100,2.263194927573204
011100101110101,2.2165095806121826
011100101110110,2.1437643080949784
011100101110111,2.3852809935808184
011100101111000,2.212375408411026
011100101111001,2.311385378241539
011100101111010,2.2717454463243483
011100101111011,2.3343847662210466
011100101111100,2.232705000042915
011100101111101,2.288471467792988
011100101111110,2.31778669655323
011100101111111,2.3136155188083647
011100110000000,2.253423070907593
011100110000001,2.2413714796304705
011100110000010,2.227756530046463
011100110000011,2.26938191652298
011100110000100,2.2516411051154135
011100110000101,2.3181741416454313
011100110000110,2.2822296649217604
011100110000111,2.3690418124198915
011100110001000,2.2343000784516334
011100110001001,2.2520202130079268
011100110001010,2.27987277507782
011100110001011,2.3087686777114866
011100110001100,2.244163307547569
011100110001101,2.3992368578910828
011100110001110,2.3097702741622923
011100110001111,2.2821827709674833
011100110010000,2.2537901014089585
011100110010001,2.286482498049736
011100110010010,2.2756131291389465
011100110010011,2.422086390852928
011100110010100,2.3180368185043334
011100110010101,2.336508259177208
011100110010110,2.361149388551712
011100110010111,2.330710542201996
011100110011000,2.2734192490577696
011100110011001,2.219218137860298
011100110011010,2.265386828780174
011100110011011,2.3423615455627442
011100110011100,2.242642563581467
011100110011101,2.343427386879921
011100110011110,2.3194155365228655
011100110011111,2.342705801129341
011100110100000,2.2530709862709046
011100110100001,2.2923117697238924
011100110100010,2.285682836174965
011100110100011,2.3436642229557036
011100110100100,2.410244870185852
011100110100101,2.329355627298355
011100110100110,2.3878159523010254
011100110100111,2.4829826593399047
011100110101000,2.3233614683151247
011100110101001,2.319119155406952
011100110101010,2.2561576634645464
011100110101011,2.398286932706833
011100110101100,2.3556283324956895
011100110101101,2.310456910729408
011100110101110,2.271327567100525
011100110101111,2.3255730882287025
011100110110000,2.326923634111881
011100110110001,2.3758552193641664
011100110110010,2.407316964864731
011100110110011,2.3736416727304457
011100110110100,2.3919067174196242
011100110110101,2.4498299986124037
011100110110110,2.4788880944252014
011100110110111,2.401619189977646
011100110111000,2.3044253289699554
011100110111001,2.3908720687031746
011100110111010,2.3653155118227005
011100110111011,2.4570129454135894
011100110111100,2.31193215996027
011100110111101,2.392888030409813
011100110111110,2.343828958272934
011100110111111,2.460055911540985
011100111000000,2.127572959661484
011100111000001,2.163893234729767
011100111000010,2.1815070539712904
011100111000011,2.176807127892971
011100111000100,2.1976559817790986
011100111000101,2.203837904334068
011100111000110,2.1617190927267074
011100111000111,2.159722864627838
011100111001000,2.1730808287858965
011100111001001,2.196806961297989
011100111001010,2.2125038266181947
011100111001011,2.3355762004852294
011100111001100,2.2140051037073136
011100111001101,2.151822952926159
011100111001110,2.152366116642952
011100111001111,2.2795801550149917
011100111010000,2.1342110097408296
011100111010001,2.1049654617905618
011100111010010,2.1892487168312074
011100111010011,2.172260323166847
011100111010100,2.1471082508563994
011100111010101,2.196239772439003
011100111010110,2.2019613921642303
011100111010111,2.1660564988851547
011100111011000,2.2397208362817764
011100111011001,2.3327387452125548
011100111011010,2.2163817524909972
011100111011011,2.2280626386404037
011100111011100,2.2678597033023835
011100111011101,2.2757963284850122
011100111011110,2.1647373348474503
011100111011111,2.29636897444725
011100111100000,2.0997357428073884
011100111100001,2.16175347417593
011100111100010,2.198283526301384
011100111100011,2.2194952964782715
011100111100100,2.200224241614342
011100111100101,2.148660311102867
011100111100110,2.1981994658708572
011100111100111,2.2848702654242516
011100111101000,2.2126690596342087
011100111101001,2.245254310965538
011100111101010,2.222022557258606
011100111101011,2.2220976144075393
011100111101100,2.1786816686391832
011100111101101,2.183971443772316
011100111101110,2.276005598902702
011100111101111,2.2822594806551932
011100111110000,2.165110042691231
011100111110001,2.137982626259327
011100111110010,2.1807374730706215
011100111110011,2.1843259170651437
011100111110100,2.2055506736040114
011100111110101,2.2083340853452684
011100111110110,2.170637050271034
011100111110111,2.3020132064819334
011100111111000,2.2500193804502486
011100111111001,2.324261522293091
011100111111010,2.236307460069656
011100111111011,2.365402323007584
011100111111100,2.310986080765724
011100111111101,2.1841038435697557
011100111111110,2.3196079045534135
011100111111111,2.302857515215874
011101000000000,2.3043171048164366
011101000000001,2.4045946329832075
011101000000010,2.2449616968631743
011101000000011,2.3739400804042816
011101000000100,2.2696877002716063
011101000000101,2.377543789148331
011101000000110,2.397557058930397
011101000000111,2.376598525047302
011101000001000,2.2286519527435305
011101000001001,2.3407877683639526
011101000001010,2.303629884123802
011101000001011,2.272066655755043
011101000001100,2.2988726034760476
011101000001101,2.3637085527181627
011101000001110,2.352353799343109
011101000001111,2.371306926012039
011101000010000,2.2619300544261933
011101000010001,2.352940505743027
011101000010010,2.411812734603882
011101000010011,2.4531026124954223
011101000010100,2.2744433164596556
011101000010101,2.3902057081460955
011101000010110,2.29697790145874
011101000010111,2.3877216920256616
011101000011000,2.321052098274231
011101000011001,2.3515613704919813
011101000011010,2.285920634865761
011101000011011,2.3371860891580583
011101000011100,2.347314766049385
011101000011101,2.3826810657978057
011101000011110,2.3623927026987075
011101000011111,2.406091085076332
011101000100000,2.397130843997002
011101000100001,2.3019367098808288
011101000100010,2.3651074707508086
011101000100011,2.4251528918743133
011101000100100,2.370859780907631
011101000100101,2.3090148627758027
011101000100110,2.3757595270872116
011101000100111,2.393840876221657
011101000101000,2.2506982713937758
011101000101001,2.299150878190994
011101000101010,2.3284566432237623
011101000101011,2.3721650511026384
011101000101100,2.3612639218568803
011101000101101,2.252472424507141
011101000101110,2.409532108902931
011101000101111,2.436684066057205
011101000110000,2.3627729386091234
011101000110001,2.3796531081199648
011101000110010,2.45842282474041
011101000110011,2.4183770388364794
011101000110100,2.447699949145317
011101000110101,2.382919344305992
011101000110110,2.3509750753641128
011101000110111,2.456675338745117
011101000111000,2.348425766825676
011101000111001,2.364960637688637
011101000111010,2.30107795894146
011101000111011,2.395136350393295
011101000111100,2.3580115526914596
011101000111101,2.4141770601272583
011101000111110,2.359498491883278
011101000111111,2.396879327297211
011101001000000,2.146933948993683
011101001000001,2.2405480682849883
011101001000010,2.1509079158306124
011101001000011,2.211374893784523
011101001000100,2.218471023440361
011101001000101,2.2179906189441683
011101001000110,2.263426053524017
011101001000111,2.2370010286569597
011101001001000,2.0324436634778977
011101001001001,2.233363200724125
011101001001010,2.281817579269409
011101001001011,2.212678188085556
011101001001100,2.212221917510033
011101001001101,2.2059913516044616
011101001001110,2.292322997748852
011101001001111,2.2639145120978355
011101001010000,2.207964524626732
011101001010001,2.207420328259468
011101001010010,2.237438216805458
011101001010011,2.2694497138261793
011101001010100,2.2101755678653716
011101001010101,2.3349269032478333
011101001010110,2.3403495013713838
011101001010111,2.2555761307477953
011101001011000,2.274355638027191
011101001011001,2.2736836701631544
011101001011010,2.305617034435272
011101001011011,2.3770494878292086
011101001011100,2.2743583962321283
011101001011101,2.2810410380363466
